bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
75,37500,38000,302,198,60.4,39.6
76,38000,38500,500,0,100.0,0.0
77,38500,39000,305,195,61.0,39.0
78,39000,39500,500,0,100.0,0.0
79,39500,40000,484,16,96.8,3.200000000000003
80,40000,40500,245,255,49.0,51.0
81,40500,41000,361,139,72.2,27.799999999999997
82,41000,41500,283,217,56.599999999999994,43.400000000000006
83,41500,42000,244,256,48.8,51.2
84,42000,42500,286,214,57.199999999999996,42.800000000000004
85,42500,43000,386,114,77.2,22.799999999999997
86,43000,43500,163,337,32.6,67.4
87,43500,44000,284,216,56.8,43.2
88,44000,44500,295,205,59.0,41.0
89,44500,45000,268,232,53.6,46.4
90,45000,45500,182,318,36.4,63.6
91,45500,46000,300,200,60.0,40.0
92,46000,46500,151,349,30.2,69.8
93,46500,47000,234,266,46.800000000000004,53.199999999999996
94,47000,47500,202,298,40.400000000000006,59.599999999999994
95,47500,48000,243,257,48.6,51.4
96,48000,48500,154,346,30.8,69.2
97,48500,49000,212,288,42.4,57.6
98,49000,49500,168,332,33.6,66.4
99,49500,50000,223,277,44.6,55.4
100,50000,50500,189,311,37.8,62.2
101,50500,51000,173,327,34.599999999999994,65.4
102,51000,51500,184,316,36.8,63.2
103,51500,52000,242,258,48.4,51.6
104,52000,52500,151,349,30.2,69.8
105,52500,53000,170,330,34.0,66.0
106,53000,53500,172,328,34.4,65.6
107,53500,54000,232,268,46.400000000000006,53.599999999999994
108,54000,54500,214,286,42.8,57.2
109,54500,55000,231,269,46.2,53.8
110,55000,55500,174,326,34.8,65.2
111,55500,56000,212,288,42.4,57.6
112,56000,56500,183,317,36.6,63.4
113,56500,57000,165,335,33.0,67.0
114,57000,57500,186,314,37.2,62.8
115,57500,58000,228,272,45.6,54.4
116,58000,58500,173,327,34.599999999999994,65.4
117,58500,59000,215,285,43.0,57.0
118,59000,59500,187,313,37.4,62.6
119,59500,60000,168,332,33.6,66.4
120,60000,60500,159,341,31.8,68.2
121,60500,61000,230,270,46.0,54.0
122,61000,61500,149,351,29.799999999999997,70.2
123,61500,62000,221,279,44.2,55.8
124,62000,62500,173,327,34.599999999999994,65.4
125,62500,63000,172,328,34.4,65.6
126,63000,63500,183,317,36.6,63.4
127,63500,64000,216,284,43.2,56.8
128,64000,64500,184,316,36.8,63.2
129,64500,65000,200,300,40.0,60.0
130,65000,65500,182,318,36.4,63.6
131,65500,66000,260,240,52.0,48.0
132,66000,66500,195,305,39.0,61.0
133,66500,67000,197,303,39.4,60.6
134,67000,67500,137,363,27.400000000000002,72.6
135,67500,68000,206,294,41.199999999999996,58.800000000000004
136,68000,68500,140,360,28.000000000000004,72.0
137,68500,69000,207,293,41.4,58.6
138,69000,69500,135,365,27.0,73.0
139,69500,70000,231,269,46.2,53.8
140,70000,70500,161,339,32.2,67.8
141,70500,71000,193,307,38.6,61.4
142,71000,71500,139,361,27.800000000000004,72.19999999999999
143,71500,72000,229,271,45.800000000000004,54.199999999999996
144,72000,72500,158,342,31.6,68.4
145,72500,73000,233,267,46.6,53.4
146,73000,73500,204,296,40.8,59.2
147,73500,74000,170,330,34.0,66.0
148,74000,74500,187,313,37.4,62.6
149,74500,75000,191,309,38.2,61.8
150,75000,75500,147,353,29.4,70.6
151,75500,76000,240,260,48.0,52.0
152,76000,76500,149,351,29.799999999999997,70.2
153,76500,77000,221,279,44.2,55.8
154,77000,77500,157,343,31.4,68.6
155,77500,78000,188,312,37.6,62.4
156,78000,78500,180,320,36.0,64.0
157,78500,79000,173,327,34.599999999999994,65.4
158,79000,79500,180,320,36.0,64.0
159,79500,80000,197,303,39.4,60.6
160,80000,80500,151,349,30.2,69.8
161,80500,81000,226,274,45.2,54.8
162,81000,81500,153,347,30.599999999999998,69.4
163,81500,82000,232,268,46.400000000000006,53.599999999999994
164,82000,82500,147,353,29.4,70.6
165,82500,83000,177,323,35.4,64.6
166,83000,83500,161,339,32.2,67.8
167,83500,84000,185,315,37.0,63.0
168,84000,84500,147,353,29.4,70.6
169,84500,85000,234,266,46.800000000000004,53.199999999999996
170,85000,85500,146,354,29.2,70.8
171,85500,86000,218,282,43.6,56.4
172,86000,86500,165,335,33.0,67.0
173,86500,87000,191,309,38.2,61.8
174,87000,87500,139,361,27.800000000000004,72.19999999999999
175,87500,88000,249,251,49.8,50.2
176,88000,88500,159,341,31.8,68.2
177,88500,89000,204,296,40.8,59.2
178,89000,89500,161,339,32.2,67.8
179,89500,90000,150,350,30.0,70.0
180,90000,90500,153,347,30.599999999999998,69.4
181,90500,91000,247,253,49.4,50.6
182,91000,91500,149,351,29.799999999999997,70.2
183,91500,92000,201,299,40.2,59.8
184,92000,92500,171,329,34.2,65.8
185,92500,93000,167,333,33.4,66.6
186,93000,93500,190,310,38.0,62.0
187,93500,94000,211,289,42.199999999999996,57.800000000000004
188,94000,94500,149,351,29.799999999999997,70.2
189,94500,95000,224,276,44.800000000000004,55.199999999999996
190,95000,95500,149,351,29.799999999999997,70.2
191,95500,96000,237,263,47.4,52.6
192,96000,96500,156,344,31.2,68.8
193,96500,97000,194,306,38.800000000000004,61.199999999999996
194,97000,97500,182,318,36.4,63.6
195,97500,98000,169,331,33.800000000000004,66.19999999999999
196,98000,98500,189,311,37.8,62.2
197,98500,99000,196,304,39.2,60.8
198,99000,99500,164,336,32.800000000000004,67.19999999999999
199,99500,100000,211,289,42.199999999999996,57.800000000000004
200,100000,100500,154,346,30.8,69.2
201,100500,101000,220,280,44.0,56.0
202,101000,101500,152,348,30.4,69.6
203,101500,102000,222,278,44.4,55.6
204,102000,102500,183,317,36.6,63.4
205,102500,103000,181,319,36.199999999999996,63.800000000000004
206,103000,103500,190,310,38.0,62.0
207,103500,104000,162,338,32.4,67.6
208,104000,104500,197,303,39.4,60.6
209,104500,105000,164,336,32.800000000000004,67.19999999999999
210,105000,105500,197,303,39.4,60.6
211,105500,106000,187,313,37.4,62.6
212,106000,106500,146,354,29.2,70.8
213,106500,107000,219,281,43.8,56.2
214,107000,107500,155,345,31.0,69.0
215,107500,108000,201,299,40.2,59.8
216,108000,108500,160,340,32.0,68.0
217,108500,109000,126,374,25.2,74.8
218,109000,109500,117,383,23.400000000000002,76.6
219,109500,110000,207,293,41.4,58.6
220,110000,110500,0,500,0.0,100.0
221,110500,111000,145,355,28.999999999999996,71.0
222,111000,111500,3,497,0.6,99.4
223,111500,112000,286,214,57.199999999999996,42.800000000000004
224,112000,112500,26,474,5.2,94.8
225,112500,113000,239,261,47.8,52.2
226,113000,113500,49,451,9.8,90.2
227,113500,114000,155,345,31.0,69.0
228,114000,114500,269,231,53.800000000000004,46.199999999999996
229,114500,115000,85,415,17.0,83.0
230,115000,115500,114,386,22.8,77.2
231,115500,116000,236,264,47.199999999999996,52.800000000000004
232,116000,116500,191,309,38.2,61.8
233,116500,117000,216,284,43.2,56.8
234,117000,117500,308,192,61.6,38.4
235,117500,118000,3,497,0.6,99.4
236,118000,118500,152,348,30.4,69.6
237,118500,119000,158,342,31.6,68.4
238,119000,119500,164,336,32.800000000000004,67.19999999999999
239,119500,120000,213,287,42.6,57.4
240,120000,120500,179,321,35.8,64.2
241,120500,121000,220,280,44.0,56.0
242,121000,121500,175,325,35.0,65.0
243,121500,122000,174,326,34.8,65.2
244,122000,122500,161,339,32.2,67.8
245,122500,123000,233,267,46.6,53.4
246,123000,123500,178,322,35.6,64.4
247,123500,124000,170,330,34.0,66.0
248,124000,124500,233,267,46.6,53.4
249,124500,125000,144,356,28.799999999999997,71.2
250,125000,125500,166,334,33.2,66.8
251,125500,126000,184,316,36.8,63.2
252,126000,126500,192,308,38.4,61.6
253,126500,127000,193,307,38.6,61.4
254,127000,127500,133,367,26.6,73.4
255,127500,128000,219,281,43.8,56.2
256,128000,128500,163,337,32.6,67.4
257,128500,129000,213,287,42.6,57.4
258,129000,129500,164,336,32.800000000000004,67.19999999999999
259,129500,130000,177,323,35.4,64.6
260,130000,130500,201,299,40.2,59.8
261,130500,131000,159,341,31.8,68.2
262,131000,131500,185,315,37.0,63.0
263,131500,132000,195,305,39.0,61.0
264,132000,132500,160,340,32.0,68.0
265,132500,133000,220,280,44.0,56.0
266,133000,133500,165,335,33.0,67.0
267,133500,134000,209,291,41.8,58.2
268,134000,134500,145,355,28.999999999999996,71.0
269,134500,135000,231,269,46.2,53.8
270,135000,135500,203,297,40.6,59.4
271,135500,136000,272,228,54.400000000000006,45.599999999999994
272,136000,136500,189,311,37.8,62.2
273,136500,137000,263,237,52.6,47.4
274,137000,137500,275,225,55.00000000000001,44.99999999999999
275,137500,138000,263,237,52.6,47.4
276,138000,138500,161,339,32.2,67.8
277,138500,139000,223,277,44.6,55.4
278,139000,139500,187,313,37.4,62.6
279,139500,140000,161,339,32.2,67.8
280,140000,140500,174,326,34.8,65.2
281,140500,141000,222,278,44.4,55.6
282,141000,141500,146,354,29.2,70.8
283,141500,142000,224,276,44.800000000000004,55.199999999999996
284,142000,142500,198,302,39.6,60.4
285,142500,143000,229,271,45.800000000000004,54.199999999999996
286,143000,143500,194,306,38.800000000000004,61.199999999999996
287,143500,144000,183,317,36.6,63.4
288,144000,144500,194,306,38.800000000000004,61.199999999999996
289,144500,145000,167,333,33.4,66.6
290,145000,145500,168,332,33.6,66.4
291,145500,146000,119,381,23.799999999999997,76.2
292,146000,146294,14,280,4.761904761904762,95.23809523809524
